0.3575 0.770156 0.184833 2.38522e-05 7.03627e-06 1.51743e-05
0.3585 0.770925 0.185489 2.38128e-05 7.03729e-06 1.51419e-05
0.3595 0.771691 0.186147 2.37736e-05 7.0383e-06 1.51096e-05
0.3605 0.772455 0.186805 2.37346e-05 7.03932e-06 1.50774e-05
0.3615 0.773216 0.187464 2.36956e-05 7.04032e-06 1.50452e-05
0.3625 0.773975 0.188125 2.36568e-05 7.04133e-06 1.50132e-05
0.3635 0.77473 0.188786 2.36181e-05 7.04233e-06 1.49813e-05
0.3645 0.775483 0.189449 2.35796e-05 7.04333e-06 1.49495e-05
0.3655 0.776233 0.190112 2.35411e-05 7.04433e-06 1.49178e-05
0.3665 0.776981 0.190777 2.35028e-05 7.04532e-06 1.48862e-05
0.3675 0.777726 0.191442 2.34646e-05 7.04631e-06 1.48548e-05
0.3685 0.778469 0.192108 2.34266e-05 7.04729e-06 1.48234e-05
0.3695 0.779208 0.192776 2.33886e-05 7.04828e-06 1.47921e-05
0.3705 0.779945 0.193444 2.33508e-05 7.04925e-06 1.47609e-05
0.3715 0.78068 0.194114 2.33131e-05 7.05023e-06 1.47298e-05
0.3725 0.781412 0.194784 2.32756e-05 7.0512e-06 1.46988e-05
0.3735 0.782142 0.195456 2.32381e-05 7.05217e-06 1.46679e-05
0.3745 0.782869 0.196128 2.32008e-05 7.05314e-06 1.46372e-05
0.3755 0.783593 0.196802 2.31636e-05 7.0541e-06 1.46065e-05
0.3765 0.784315 0.197477 2.31265e-05 7.05507e-06 1.45759e-05
0.3775 0.785034 0.198152 2.30895e-05 7.05602e-06 1.45454e-05
0.3785 0.785751 0.198829 2.30527e-05 7.05698e-06 1.4515e-05
0.3795 0.786465 0.199506 2.30159e-05 7.05793e-06 1.44847e-05
0.3805 0.787177 0.200185 2.29793e-05 7.05888e-06 1.44545e-05
0.3815 0.787887 0.200865 2.29428e-05 7.05982e-06 1.44244e-05
0.3825 0.788594 0.201546 2.29064e-05 7.06077e-06 1.43944e-05
0.3835 0.789299 0.202228 2.28701e-05 7.06171e-06 1.43645e-05
0.3845 0.790001 0.202911 2.2834e-05 7.06264e-06 1.43347e-05
0.3855 0.790701 0.203594 2.27979e-05 7.06358e-06 1.43049e-05
0.3865 0.791398 0.204279 2.2762e-05 7.06451e-06 1.42753e-05
0.3875 0.792093 0.204966 2.27262e-05 7.06543e-06 1.42458e-05
0.3885 0.792786 0.205653 2.26905e-05 7.06636e-06 1.42163e-05
0.3895 0.793476 0.206341 2.26549e-05 7.06728e-06 1.4187e-05
0.3905 0.794164 0.20703 2.26194e-05 7.0682e-06 1.41577e-05
0.3915 0.79485 0.20772 2.2584e-05 7.06912e-06 1.41285e-05
0.3925 0.795533 0.208412 2.25488e-05 7.07003e-06 1.40995e-05
0.3935 0.796214 0.209104 2.25136e-05 7.07094e-06 1.40705e-05
0.3945 0.796893 0.209798 2.24786e-05 7.07185e-06 1.40416e-05
0.3955 0.797569 0.210492 2.24436e-05 7.07275e-06 1.40128e-05
0.3965 0.798243 0.211188 2.24088e-05 7.07365e-06 1.39841e-05
0.3975 0.798915 0.211885 2.23741e-05 7.07455e-06 1.39554e-05
0.3985 0.799585 0.212582 2.23395e-05 7.07545e-06 1.39269e-05
0.3995 0.800252 0.213281 2.2305e-05 7.07634e-06 1.38984e-05
0.4005 0.800918 0.213981 2.22706e-05 7.07723e-06 1.38701e-05
0.4015 0.801581 0.214682 2.22363e-05 7.07812e-06 1.38418e-05
0.4025 0.802241 0.215384 2.22021e-05 7.07901e-06 1.38136e-05
0.4035 0.8029 0.216088 2.2168e-05 7.07989e-06 1.37855e-05
0.4045 0.803556 0.216792 2.21341e-05 7.08077e-06 1.37575e-05
0.4055 0.804211 0.217497 2.21002e-05 7.08165e-06 1.37296e-05
0.4065 0.804863 0.218204 2.20664e-05 7.08252e-06 1.37017e-05
0.4075 0.805513 0.218912 2.20328e-05 7.08339e-06 1.36739e-05
0.4085 0.80616 0.21962 2.19992e-05 7.08426e-06 1.36463e-05
0.4095 0.806806 0.22033 2.19658e-05 7.08513e-06 1.36187e-05
0.4105 0.80745 0.221041 2.19324e-05 7.08599e-06 1.35912e-05
0.4115 0.808091 0.221753 2.18991e-05 7.08686e-06 1.35637e-05
0.4125 0.80873 0.222466 2.1866e-05 7.08771e-06 1.35364e-05
0.4135 0.809368 0.223181 2.18329e-05 7.08857e-06 1.35091e-05
0.4145 0.810003 0.223896 2.18e-05 7.08942e-06 1.3482e-05
0.4155 0.810636 0.224613 2.17671e-05 7.09028e-06 1.34549e-05
0.4165 0.811267 0.22533 2.17344e-05 7.09112e-06 1.34279e-05
0.4175 0.811896 0.226049 2.17017e-05 7.09197e-06 1.34009e-05
0.4185 0.812523 0.226769 2.16691e-05 7.09281e-06 1.33741e-05
0.4195 0.813148 0.22749 2.16367e-05 7.09365e-06 1.33473e-05
0.4205 0.813771 0.228213 2.16043e-05 7.09449e-06 1.33206e-05
0.4215 0.814392 0.228936 2.1572e-05 7.09533e-06 1.3294e-05
0.4225 0.815011 0.22966 2.15399e-05 7.09616e-06 1.32675e-05
0.4235 0.815627 0.230386 2.15078e-05 7.09699e-06 1.3241e-05
0.4245 0.816242 0.231113 2.14758e-05 7.09782e-06 1.32146e-05
0.4255 0.816855 0.231841 2.14439e-05 7.09865e-06 1.31883e-05
0.4265 0.817466 0.23257 2.14121e-05 7.09947e-06 1.31621e-05
0.4275 0.818075 0.2333 2.13804e-05 7.10029e-06 1.3136e-05
0.4285 0.818683 0.234032 2.13488e-05 7.10111e-06 1.31099e-05
0.4295 0.819288 0.234764 2.13173e-05 7.10193e-06 1.30839e-05
0.4305 0.819891 0.235498 2.12859e-05 7.10274e-06 1.3058e-05
0.4315 0.820492 0.236233 2.12546e-05 7.10355e-06 1.30322e-05
0.4325 0.821092 0.236969 2.12233e-05 7.10436e-06 1.30064e-05
0.4335 0.821689 0.237706 2.11922e-05 7.10517e-06 1.29808e-05
0.4345 0.822285 0.238445 2.11611e-05 7.10597e-06 1.29551e-05
0.4355 0.822879 0.239184 2.11302e-05 7.10677e-06 1.29296e-05
0.4365 0.823471 0.239925 2.10993e-05 7.10757e-06 1.29042e-05
0.4375 0.824061 0.240667 2.10685e-05 7.10837e-06 1.28788e-05
0.4385 0.824649 0.24141 2.10378e-05 7.10916e-06 1.28535e-05
0.4395 0.825236 0.242155 2.10072e-05 7.10996e-06 1.28282e-05
0.4405 0.82582 0.2429 2.09767e-05 7.11075e-06 1.28031e-05
0.4415 0.826403 0.243647 2.09463e-05 7.11154e-06 1.2778e-05
0.4425 0.826984 0.244395 2.0916e-05 7.11232e-06 1.2753e-05
0.4435 0.827563 0.245144 2.08857e-05 7.1131e-06 1.2728e-05
0.4445 0.82814 0.245895 2.08556e-05 7.11389e-06 1.27031e-05
0.4455 0.828716 0.246646 2.08255e-05 7.11466e-06 1.26783e-05
0.4465 0.829289 0.247399 2.07955e-05 7.11544e-06 1.26536e-05
0.4475 0.829861 0.248153 2.07656e-05 7.11622e-06 1.2629e-05
0.4485 0.830431 0.248908 2.07358e-05 7.11699e-06 1.26044e-05
0.4495 0.831 0.249665 2.07061e-05 7.11776e-06 1.25799e-05
0.4505 0.831567 0.250422 2.06764e-05 7.11853e-06 1.25554e-05
0.4515 0.832131 0.251181 2.06469e-05 7.11929e-06 1.2531e-05
0.4525 0.832695 0.251941 2.06174e-05 7.12006e-06 1.25067e-05
0.4535 0.833256 0.252703 2.0588e-05 7.12082e-06 1.24825e-05
0.4545 0.833816 0.253465 2.05587e-05 7.12158e-06 1.24583e-05
0.4555 0.834374 0.254229 2.05295e-05 7.12233e-06 1.24342e-05
0.4565 0.83493 0.254994 2.05003e-05 7.12309e-06 1.24102e-05
0.4575 0.835485 0.25576 2.04713e-05 7.12384e-06 1.23862e-05
0.4585 0.836038 0.256528 2.04423e-05 7.12459e-06 1.23623e-05
0.4595 0.836589 0.257297 2.04134e-05 7.12534e-06 1.23385e-05
0.4605 0.837139 0.258067 2.03846e-05 7.12608e-06 1.23147e-05
0.4615 0.837687 0.258838 2.03559e-05 7.12683e-06 1.22911e-05
0.4625 0.838233 0.259611 2.03272e-05 7.12757e-06 1.22674e-05
0.4635 0.838778 0.260385 2.02986e-05 7.12831e-06 1.22439e-05
0.4645 0.839321 0.26116 2.02701e-05 7.12905e-06 1.22204e-05
0.4655 0.839862 0.261936 2.02417e-05 7.12979e-06 1.21969e-05
0.4665 0.840402 0.262714 2.02134e-05 7.13052e-06 1.21736e-05
0.4675 0.84094 0.263493 2.01852e-05 7.13125e-06 1.21503e-05
0.4685 0.841476 0.264273 2.0157e-05 7.13198e-06 1.21271e-05
0.4695 0.842011 0.265054 2.01289e-05 7.13271e-06 1.21039e-05
0.4705 0.842545 0.265837 2.01009e-05 7.13343e-06 1.20808e-05
0.4715 0.843076 0.266621 2.00729e-05 7.13416e-06 1.20577e-05
0.4725 0.843606 0.267406 2.00451e-05 7.13488e-06 1.20348e-05
0.4735 0.844135 0.268193 2.00173e-05 7.1356e-06 1.20119e-05
0.4745 0.844662 0.268981 1.99896e-05 7.13632e-06 1.1989e-05
0.4755 0.845187 0.26977 1.9962e-05 7.13703e-06 1.19662e-05
0.4765 0.845711 0.270561 1.99344e-05 7.13775e-06 1.19435e-05
0.4775 0.846234 0.271352 1.99069e-05 7.13846e-06 1.19208e-05
0.4785 0.846754 0.272146 1.98795e-05 7.13917e-06 1.18982e-05
0.4795 0.847274 0.27294 1.98522e-05 7.13987e-06 1.18757e-05
0.4805 0.847791 0.273736 1.98249e-05 7.14058e-06 1.18532e-05
0.4815 0.848307 0.274533 1.97978e-05 7.14128e-06 1.18308e-05
0.4825 0.848822 0.275331 1.97707e-05 7.14199e-06 1.18085e-05
0.4835 0.849335 0.276131 1.97436e-05 7.14269e-06 1.17862e-05
0.4845 0.849847 0.276932 1.97167e-05 7.14338e-06 1.1764e-05
0.4855 0.850357 0.277735 1.96898e-05 7.14408e-06 1.17418e-05
0.4865 0.850866 0.278538 1.9663e-05 7.14478e-06 1.17197e-05
0.4875 0.851373 0.279343 1.96363e-05 7.14547e-06 1.16976e-05
0.4885 0.851879 0.28015 1.96096e-05 7.14616e-06 1.16757e-05
0.4895 0.852383 0.280958 1.9583e-05 7.14685e-06 1.16537e-05
0.4905 0.852886 0.281767 1.95565e-05 7.14753e-06 1.16319e-05
0.4915 0.853387 0.282577 1.95301e-05 7.14822e-06 1.161e-05
0.4925 0.853887 0.283389 1.95037e-05 7.1489e-06 1.15883e-05
0.4935 0.854385 0.284202 1.94774e-05 7.14958e-06 1.15666e-05
0.4945 0.854883 0.285017 1.94511e-05 7.15026e-06 1.1545e-05
0.4955 0.855378 0.285833 1.9425e-05 7.15094e-06 1.15234e-05
0.4965 0.855872 0.28665 1.93989e-05 7.15162e-06 1.15019e-05
0.4975 0.856365 0.287469 1.93729e-05 7.15229e-06 1.14804e-05
0.4985 0.856856 0.288289 1.93469e-05 7.15296e-06 1.1459e-05
0.4995 0.857346 0.28911 1.9321e-05 7.15363e-06 1.14377e-05
0.5005 0.857835 0.289933 1.92952e-05 7.1543e-06 1.14164e-05
0.5015 0.858322 0.290757 1.92695e-05 7.15497e-06 1.13952e-05
0.5025 0.858808 0.291583 1.92438e-05 7.15563e-06 1.1374e-05
0.5035 0.859292 0.292409 1.92182e-05 7.1563e-06 1.13529e-05
0.5045 0.859775 0.293238 1.91927e-05 7.15696e-06 1.13318e-05
0.5055 0.860257 0.294068 1.91672e-05 7.15762e-06 1.13108e-05
0.5065 0.860737 0.294899 1.91418e-05 7.15828e-06 1.12899e-05
0.5075 0.861216 0.295731 1.91164e-05 7.15893e-06 1.1269e-05
0.5085 0.861693 0.296565 1.90912e-05 7.15959e-06 1.12481e-05
0.5095 0.862169 0.297401 1.9066e-05 7.16024e-06 1.12273e-05
0.5105 0.862644 0.298238 1.90408e-05 7.16089e-06 1.12066e-05
0.5115 0.863118 0.299076 1.90158e-05 7.16154e-06 1.11859e-05
0.5125 0.86359 0.299916 1.89908e-05 7.16219e-06 1.11653e-05
0.5135 0.864061 0.300757 1.89658e-05 7.16283e-06 1.11447e-05
0.5145 0.86453 0.301599 1.89409e-05 7.16348e-06 1.11242e-05
0.5155 0.864998 0.302443 1.89161e-05 7.16412e-06 1.11038e-05
0.5165 0.865465 0.303289 1.88914e-05 7.16476e-06 1.10834e-05
0.5175 0.865931 0.304135 1.88667e-05 7.1654e-06 1.1063e-05
0.5185 0.866395 0.304984 1.88421e-05 7.16604e-06 1.10427e-05
0.5195 0.866858 0.305833 1.88176e-05 7.16667e-06 1.10225e-05
0.5205 0.86732 0.306685 1.87931e-05 7.16731e-06 1.10023e-05
0.5215 0.86778 0.307537 1.87686e-05 7.16794e-06 1.09821e-05
0.5225 0.86824 0.308392 1.87443e-05 7.16857e-06 1.09621e-05
0.5235 0.868697 0.309247 1.872e-05 7.1692e-06 1.0942e-05
0.5245 0.869154 0.310104 1.86958e-05 7.16983e-06 1.0922e-05
0.5255 0.869609 0.310963 1.86716e-05 7.17045e-06 1.09021e-05
0.5265 0.870064 0.311823 1.86475e-05 7.17108e-06 1.08822e-05
0.5275 0.870516 0.312684 1.86234e-05 7.1717e-06 1.08624e-05
0.5285 0.870968 0.313547 1.85994e-05 7.17232e-06 1.08426e-05
0.5295 0.871418 0.314412 1.85755e-05 7.17294e-06 1.08229e-05
0.5305 0.871868 0.315278 1.85517e-05 7.17356e-06 1.08032e-05
0.5315 0.872315 0.316145 1.85279e-05 7.17418e-06 1.07836e-05
0.5325 0.872762 0.317014 1.85041e-05 7.17479e-06 1.0764e-05
0.5335 0.873208 0.317885 1.84804e-05 7.1754e-06 1.07445e-05
0.5345 0.873652 0.318757 1.84568e-05 7.17602e-06 1.0725e-05
0.5355 0.874095 0.31963 1.84333e-05 7.17663e-06 1.07056e-05
0.5365 0.874537 0.320505 1.84098e-05 7.17724e-06 1.06862e-05
0.5375 0.874977 0.321382 1.83863e-05 7.17784e-06 1.06669e-05
0.5385 0.875417 0.32226 1.8363e-05 7.17845e-06 1.06476e-05
0.5395 0.875855 0.32314 1.83396e-05 7.17905e-06 1.06284e-05
0.5405 0.876292 0.324021 1.83164e-05 7.17965e-06 1.06092e-05
0.5415 0.876728 0.324903 1.82932e-05 7.18026e-06 1.059e-05
0.5425 0.877163 0.325788 1.827e-05 7.18085e-06 1.0571e-05
0.5435 0.877596 0.326673 1.8247e-05 7.18145e-06 1.05519e-05
0.5445 0.878029 0.327561 1.82239e-05 7.18205e-06 1.05329e-05
0.5455 0.87846 0.32845 1.8201e-05 7.18264e-06 1.0514e-05
0.5465 0.87889 0.32934 1.81781e-05 7.18324e-06 1.04951e-05
0.5475 0.879319 0.330232 1.81552e-05 7.18383e-06 1.04763e-05
0.5485 0.879747 0.331126 1.81324e-05 7.18442e-06 1.04575e-05
0.5495 0.880173 0.332021 1.81097e-05 7.18501e-06 1.04387e-05
0.5505 0.880599 0.332917 1.8087e-05 7.1856e-06 1.042e-05
0.5515 0.881023 0.333816 1.80644e-05 7.18618e-06 1.04014e-05
0.5525 0.881446 0.334716 1.80418e-05 7.18677e-06 1.03827e-05
0.5535 0.881868 0.335617 1.80193e-05 7.18735e-06 1.03642e-05
0.5545 0.882289 0.33652 1.79968e-05 7.18793e-06 1.03457e-05
0.5555 0.882709 0.337425 1.79744e-05 7.18851e-06 1.03272e-05
0.5565 0.883128 0.338331 1.79521e-05 7.18909e-06 1.03088e-05
0.5575 0.883546 0.339239 1.79298e-05 7.18967e-06 1.02904e-05
0.5585 0.883962 0.340148 1.79076e-05 7.19024e-06 1.02721e-05
0.5595 0.884378 0.341059 1.78854e-05 7.19082e-06 1.02538e-05
0.5605 0.884792 0.341972 1.78633e-05 7.19139e-06 1.02355e-05
0.5615 0.885205 0.342886 1.78412e-05 7.19196e-06 1.02173e-05
0.5625 0.885617 0.343802 1.78192e-05 7.19253e-06 1.01992e-05
0.5635 0.886028 0.34472 1.77973e-05 7.1931e-06 1.01811e-05
0.5645 0.886438 0.345639 1.77753e-05 7.19367e-06 1.0163e-05
0.5655 0.886847 0.34656 1.77535e-05 7.19423e-06 1.0145e-05
0.5665 0.887255 0.347482 1.77317e-05 7.1948e-06 1.0127e-05
0.5675 0.887662 0.348406 1.771e-05 7.19536e-06 1.01091e-05
0.5685 0.888068 0.349332 1.76883e-05 7.19592e-06 1.00912e-05
0.5695 0.888473 0.350259 1.76666e-05 7.19648e-06 1.00733e-05
0.5705 0.888876 0.351188 1.7645e-05 7.19704e-06 1.00555e-05
0.5715 0.889279 0.352119 1.76235e-05 7.1976e-06 1.00378e-05
0.5725 0.88968 0.353052 1.7602e-05 7.19816e-06 1.00201e-05
0.5735 0.890081 0.353986 1.75806e-05 7.19871e-06 1.00024e-05
0.5745 0.89048 0.354921 1.75592e-05 7.19927e-06 9.98478e-06
0.5755 0.890879 0.355859 1.75379e-05 7.19982e-06 9.9672e-06
0.5765 0.891276 0.356798 1.75166e-05 7.20037e-06 9.94966e-06
0.5775 0.891673 0.357739 1.74954e-05 7.20092e-06 9.93216e-06
0.5785 0.892068 0.358681 1.74743e-05 7.20147e-06 9.9147e-06
0.5795 0.892462 0.359626 1.74531e-05 7.20201e-06 9.89729e-06
0.5805 0.892856 0.360572 1.74321e-05 7.20256e-06 9.87992e-06
0.5815 0.893248 0.361519 1.74111e-05 7.2031e-06 9.86258e-06
0.5825 0.893639 0.362469 1.73901e-05 7.20365e-06 9.8453e-06
0.5835 0.89403 0.36342 1.73692e-05 7.20419e-06 9.82805e-06
0.5845 0.894419 0.364372 1.73483e-05 7.20473e-06 9.81084e-06
0.5855 0.894807 0.365327 1.73275e-05 7.20527e-06 9.79368e-06
0.5865 0.895195 0.366283 1.73067e-05 7.20581e-06 9.77656e-06
0.5875 0.895581 0.367241 1.7286e-05 7.20634e-06 9.75947e-06
0.5885 0.895966 0.368201 1.72654e-05 7.20688e-06 9.74243e-06
0.5895 0.896351 0.369162 1.72447e-05 7.20741e-06 9.72543e-06
0.5905 0.896734 0.370126 1.72242e-05 7.20794e-06 9.70847e-06
0.5915 0.897117 0.371091 1.72037e-05 7.20848e-06 9.69155e-06
0.5925 0.897498 0.372057 1.71832e-05 7.20901e-06 9.67467e-06
0.5935 0.897879 0.373026 1.71628e-05 7.20954e-06 9.65783e-06
0.5945 0.898258 0.373996 1.71424e-05 7.21006e-06 9.64103e-06
0.5955 0.898637 0.374968 1.71221e-05 7.21059e-06 9.62427e-06
0.5965 0.899015 0.375942 1.71018e-05 7.21111e-06 9.60755e-06
0.5975 0.899391 0.376918 1.70816e-05 7.21164e-06 9.59087e-06
0.5985 0.899767 0.377895 1.70614e-05 7.21216e-06 9.57423e-06
0.5995 0.900142 0.378874 1.70413e-05 7.21268e-06 9.55763e-06
0.6005 0.900516 0.379855 1.70212e-05 7.2132e-06 9.54107e-06
0.6015 0.900889 0.380838 1.70011e-05 7.21372e-06 9.52454e-06
0.6025 0.901261 0.381823 1.69811e-05 7.21424e-06 9.50806e-06
0.6035 0.901632 0.382809 1.69612e-05 7.21476e-06 9.49161e-06
0.6045 0.902002 0.383798 1.69413e-05 7.21527e-06 9.47521e-06
0.6055 0.902371 0.384788 1.69215e-05 7.21579e-06 9.45884e-06
0.6065 0.90274 0.38578 1.69017e-05 7.2163e-06 9.44251e-06
0.6075 0.903107 0.386774 1.68819e-05 7.21681e-06 9.42621e-06
0.6085 0.903474 0.387769 1.68622e-05 7.21732e-06 9.40996e-06
0.6095 0.903839 0.388767 1.68425e-05 7.21783e-06 9.39374e-06
0.6105 0.904204 0.389766 1.68229e-05 7.21834e-06 9.37756e-06
0.6115 0.904568 0.390767 1.68033e-05 7.21884e-06 9.36142e-06
0.6125 0.904931 0.39177 1.67838e-05 7.21935e-06 9.34532e-06
0.6135 0.905293 0.392775 1.67643e-05 7.21986e-06 9.32925e-06
0.6145 0.905654 0.393782 1.67449e-05 7.22036e-06 9.31322e-06
0.6155 0.906014 0.39479 1.67255e-05 7.22086e-06 9.29723e-06
0.6165 0.906374 0.395801 1.67061e-05 7.22136e-06 9.28128e-06
0.6175 0.906732 0.396813 1.66868e-05 7.22186e-06 9.26536e-06
0.6185 0.90709 0.397828 1.66676e-05 7.22236e-06 9.24948e-06
0.6195 0.907446 0.398844 1.66484e-05 7.22286e-06 9.23363e-06
0.6205 0.907802 0.399862 1.66292e-05 7.22336e-06 9.21782e-06
0.6215 0.908157 0.400882 1.66101e-05 7.22385e-06 9.20205e-06
0.6225 0.908511 0.401904 1.6591e-05 7.22434e-06 9.18632e-06
0.6235 0.908865 0.402928 1.6572e-05 7.22484e-06 9.17062e-06
0.6245 0.909217 0.403954 1.6553e-05 7.22533e-06 9.15495e-06
0.6255 0.909569 0.404982 1.6534e-05 7.22582e-06 9.13933e-06
0.6265 0.909919 0.406011 1.65151e-05 7.22631e-06 9.12374e-06
0.6275 0.910269 0.407043 1.64962e-05 7.2268e-06 9.10818e-06
0.6285 0.910618 0.408076 1.64774e-05 7.22729e-06 9.09266e-06
0.6295 0.910967 0.409112 1.64586e-05 7.22777e-06 9.07717e-06
0.6305 0.911314 0.410149 1.64399e-05 7.22826e-06 9.06172e-06
0.6315 0.91166 0.411189 1.64212e-05 7.22874e-06 9.04631e-06
0.6325 0.912006 0.41223 1.64026e-05 7.22923e-06 9.03093e-06
0.6335 0.912351 0.413274 1.6384e-05 7.22971e-06 9.01558e-06
0.6345 0.912695 0.414319 1.63654e-05 7.23019e-06 9.00027e-06
0.6355 0.913038 0.415366 1.63469e-05 7.23067e-06 8.985e-06
0.6365 0.91338 0.416416 1.63284e-05 7.23115e-06 8.96976e-06
0.6375 0.913722 0.417467 1.631e-05 7.23162e-06 8.95455e-06
0.6385 0.914063 0.41852 1.62916e-05 7.2321e-06 8.93938e-06
0.6395 0.914403 0.419576 1.62732e-05 7.23258e-06 8.92424e-06
0.6405 0.914742 0.420633 1.62549e-05 7.23305e-06 8.90913e-06
0.6415 0.91508 0.421692 1.62366e-05 7.23352e-06 8.89406e-06
0.6425 0.915417 0.422754 1.62184e-05 7.234e-06 8.87903e-06
0.6435 0.915754 0.423817 1.62002e-05 7.23447e-06 8.86403e-06
0.6445 0.91609 0.424883 1.6182e-05 7.23494e-06 8.84906e-06
0.6455 0.916425 0.42595 1.61639e-05 7.23541e-06 8.83412e-06
0.6465 0.916759 0.42702 1.61459e-05 7.23587e-06 8.81922e-06
0.6475 0.917093 0.428091 1.61278e-05 7.23634e-06 8.80435e-06
0.6485 0.917426 0.429165 1.61098e-05 7.23681e-06 8.78952e-06
0.6495 0.917758 0.430241 1.60919e-05 7.23727e-06 8.77471e-06
0.6505 0.918089 0.431319 1.6074e-05 7.23774e-06 8.75994e-06
0.6515 0.918419 0.432399 1.60561e-05 7.2382e-06 8.74521e-06
0.6525 0.918749 0.433481 1.60383e-05 7.23866e-06 8.7305e-06
0.6535 0.919078 0.434565 1.60205e-05 7.23912e-06 8.71583e-06
0.6545 0.919406 0.435651 1.60027e-05 7.23958e-06 8.70119e-06
0.6555 0.919733 0.436739 1.5985e-05 7.24004e-06 8.68659e-06
0.6565 0.92006 0.43783 1.59673e-05 7.2405e-06 8.67201e-06
0.6575 0.920385 0.438922 1.59497e-05 7.24095e-06 8.65747e-06
0.6585 0.92071 0.440017 1.59321e-05 7.24141e-06 8.64296e-06
0.6595 0.921035 0.441114 1.59146e-05 7.24187e-06 8.62848e-06
0.6605 0.921358 0.442213 1.5897e-05 7.24232e-06 8.61404e-06
0.6615 0.921681 0.443314 1.58796e-05 7.24277e-06 8.59962e-06
0.6625 0.922003 0.444417 1.58621e-05 7.24322e-06 8.58524e-06
0.6635 0.922324 0.445522 1.58447e-05 7.24367e-06 8.57089e-06
0.6645 0.922645 0.44663 1.58274e-05 7.24412e-06 8.55657e-06
0.6655 0.922964 0.447739 1.581e-05 7.24457e-06 8.54228e-06
0.6665 0.923283 0.448851 1.57927e-05 7.24502e-06 8.52802e-06
0.6675 0.923602 0.449965 1.57755e-05 7.24547e-06 8.5138e-06
0.6685 0.923919 0.451081 1.57583e-05 7.24591e-06 8.4996e-06
0.6695 0.924236 0.4522 1.57411e-05 7.24636e-06 8.48544e-06
0.6705 0.924552 0.453321 1.5724e-05 7.2468e-06 8.47131e-06
0.6715 0.924868 0.454443 1.57069e-05 7.24725e-06 8.4572e-06
0.6725 0.925182 0.455568 1.56898e-05 7.24769e-06 8.44313e-06
0.6735 0.925496 0.456696 1.56728e-05 7.24813e-06 8.42909e-06
0.6745 0.925809 0.457825 1.56558e-05 7.24857e-06 8.41508e-06
0.6755 0.926122 0.458957 1.56388e-05 7.24901e-06 8.4011e-06
0.6765 0.926434 0.460091 1.56219e-05 7.24945e-06 8.38715e-06
0.6775 0.926745 0.461227 1.5605e-05 7.24988e-06 8.37323e-06
0.6785 0.927055 0.462365 1.55882e-05 7.25032e-06 8.35934e-06
0.6795 0.927365 0.463506 1.55714e-05 7.25075e-06 8.34548e-06
0.6805 0.927674 0.464649 1.55546e-05 7.25119e-06 8.33165e-06
0.6815 0.927982 0.465794 1.55379e-05 7.25162e-06 8.31785e-06
0.6825 0.928289 0.466942 1.55212e-05 7.25205e-06 8.30408e-06
0.6835 0.928596 0.468092 1.55045e-05 7.25249e-06 8.29034e-06
0.6845 0.928902 0.469244 1.54879e-05 7.25292e-06 8.27663e-06
0.6855 0.929208 0.470398 1.54713e-05 7.25335e-06 8.26294e-06
0.6865 0.929513 0.471555 1.54547e-05 7.25378e-06 8.24929e-06
0.6875 0.929817 0.472714 1.54382e-05 7.2542e-06 8.23567e-06
0.6885 0.93012 0.473875 1.54217e-05 7.25463e-06 8.22207e-06
0.6895 0.930423 0.475039 1.54053e-05 7.25506e-06 8.20851e-06
0.6905 0.930725 0.476205 1.53889e-05 7.25548e-06 8.19497e-06
0.6915 0.931026 0.477373 1.53725e-05 7.25591e-06 8.18146e-06
0.6925 0.931327 0.478544 1.53562e-05 7.25633e-06 8.16798e-06
0.6935 0.931627 0.479717 1.53398e-05 7.25675e-06 8.15453e-06
0.6945 0.931926 0.480892 1.53236e-05 7.25717e-06 8.14111e-06
0.6955 0.932225 0.48207 1.53073e-05 7.25759e-06 8.12772e-06
0.6965 0.932523 0.48325 1.52911e-05 7.25801e-06 8.11435e-06
0.6975 0.93282 0.484433 1.52749e-05 7.25843e-06 8.10102e-06
0.6985 0.933117 0.485618 1.52588e-05 7.25885e-06 8.08771e-06
0.6995 0.933413 0.486805 1.52427e-05 7.25927e-06 8.07443e-06
0.7005 0.933708 0.487995 1.52266e-05 7.25968e-06 8.06117e-06
0.7015 0.934003 0.489187 1.52106e-05 7.2601e-06 8.04795e-06
0.7025 0.934297 0.490381 1.51946e-05 7.26051e-06 8.03475e-06
0.7035 0.934591 0.491578 1.51786e-05 7.26093e-06 8.02158e-06
0.7045 0.934883 0.492778 1.51627e-05 7.26134e-06 8.00844e-06
0.7055 0.935175 0.49398 1.51468e-05 7.26175e-06 7.99533e-06
0.7065 0.935467 0.495184 1.51309e-05 7.26216e-06 7.98224e-06
0.7075 0.935758 0.496391 1.51151e-05 7.26257e-06 7.96918e-06
0.7085 0.936048 0.4976 1.50993e-05 7.26298e-06 7.95615e-06
0.7095 0.936337 0.498812 1.50835e-05 7.26339e-06 7.94315e-06
0.7105 0.936626 0.500026 1.50678e-05 7.2638e-06 7.93017e-06
0.7115 0.936915 0.501242 1.50521e-05 7.26421e-06 7.91722e-06
0.7125 0.937202 0.502462 1.50364e-05 7.26461e-06 7.90429e-06
0.7135 0.937489 0.503683 1.50208e-05 7.26502e-06 7.8914e-06
0.7145 0.937776 0.504907 1.50052e-05 7.26542e-06 7.87853e-06
0.7155 0.938061 0.506134 1.49896e-05 7.26582e-06 7.86568e-06
